Batch size  14360 CPU 0.000117 GPU 0.000040 CPU/GPU 2.940476
Batch size  14368 CPU 0.000117 GPU 0.000040 CPU/GPU 2.955000
Batch size  14376 CPU 0.000118 GPU 0.000040 CPU/GPU 2.940563
Batch size  14384 CPU 0.000117 GPU 0.000041 CPU/GPU 2.884998
Batch size  14392 CPU 0.000117 GPU 0.000040 CPU/GPU 2.938814
Batch size  14400 CPU 0.000118 GPU 0.000040 CPU/GPU 2.922088
Batch size  14408 CPU 0.000118 GPU 0.000040 CPU/GPU 2.955766
Batch size  14416 CPU 0.000118 GPU 0.000040 CPU/GPU 2.950299
Batch size  14424 CPU 0.000118 GPU 0.000040 CPU/GPU 2.924192
Batch size  14432 CPU 0.000118 GPU 0.000040 CPU/GPU 2.947161
Batch size  14440 CPU 0.000119 GPU 0.000040 CPU/GPU 2.943222
Batch size  14448 CPU 0.000119 GPU 0.000041 CPU/GPU 2.861582
Batch size  14456 CPU 0.000118 GPU 0.000040 CPU/GPU 2.956701
Batch size  14464 CPU 0.000118 GPU 0.000040 CPU/GPU 2.955017
Batch size  14472 CPU 0.000118 GPU 0.000040 CPU/GPU 2.965124
Batch size  14480 CPU 0.000118 GPU 0.000040 CPU/GPU 2.960286
Batch size  14488 CPU 0.000118 GPU 0.000040 CPU/GPU 2.949218
Batch size  14496 CPU 0.000118 GPU 0.000040 CPU/GPU 2.953434
Batch size  14504 CPU 0.000118 GPU 0.000040 CPU/GPU 2.946979
Batch size  14512 CPU 0.000119 GPU 0.000041 CPU/GPU 2.897069
Batch size  14520 CPU 0.000119 GPU 0.000040 CPU/GPU 2.959030
Batch size  14528 CPU 0.000119 GPU 0.000040 CPU/GPU 2.936076
Batch size  14536 CPU 0.000119 GPU 0.000040 CPU/GPU 2.964922
Batch size  14544 CPU 0.000119 GPU 0.000040 CPU/GPU 2.958241
Batch size  14552 CPU 0.000119 GPU 0.000040 CPU/GPU 2.941341
Batch size  14560 CPU 0.000119 GPU 0.000040 CPU/GPU 2.955247
Batch size  14568 CPU 0.000119 GPU 0.000040 CPU/GPU 2.958202
Batch size  14576 CPU 0.000119 GPU 0.000040 CPU/GPU 2.963097
Batch size  14584 CPU 0.000119 GPU 0.000041 CPU/GPU 2.899544
Batch size  14592 CPU 0.000119 GPU 0.000040 CPU/GPU 2.958144
Batch size  14600 CPU 0.000119 GPU 0.000041 CPU/GPU 2.942658
Batch size  14608 CPU 0.000119 GPU 0.000040 CPU/GPU 2.948753
Batch size  14616 CPU 0.000119 GPU 0.000040 CPU/GPU 2.963070
Batch size  14624 CPU 0.000119 GPU 0.000041 CPU/GPU 2.932705
Batch size  14632 CPU 0.000119 GPU 0.000040 CPU/GPU 2.958071
Batch size  14640 CPU 0.000120 GPU 0.000040 CPU/GPU 2.971511
Batch size  14648 CPU 0.000119 GPU 0.000041 CPU/GPU 2.881342
Batch size  14656 CPU 0.000120 GPU 0.000040 CPU/GPU 2.972314
Batch size  14664 CPU 0.000120 GPU 0.000040 CPU/GPU 2.969995
Batch size  14672 CPU 0.000120 GPU 0.000041 CPU/GPU 2.947995
Batch size  14680 CPU 0.000120 GPU 0.000041 CPU/GPU 2.958844
Batch size  14688 CPU 0.000120 GPU 0.000040 CPU/GPU 2.973797
Batch size  14696 CPU 0.000120 GPU 0.000041 CPU/GPU 2.962727
Batch size  14704 CPU 0.000120 GPU 0.000041 CPU/GPU 2.952090
Batch size  14712 CPU 0.000120 GPU 0.000042 CPU/GPU 2.888686
Batch size  14720 CPU 0.000120 GPU 0.000040 CPU/GPU 2.975543
Batch size  14728 CPU 0.000120 GPU 0.000041 CPU/GPU 2.958875
Batch size  14736 CPU 0.000120 GPU 0.000041 CPU/GPU 2.959343
Batch size  14744 CPU 0.000120 GPU 0.000040 CPU/GPU 2.968063
Batch size  14752 CPU 0.000121 GPU 0.000046 CPU/GPU 2.634504
Batch size  14760 CPU 0.000121 GPU 0.000040 CPU/GPU 2.980276
Batch size  14768 CPU 0.000121 GPU 0.000041 CPU/GPU 2.976304
Batch size  14776 CPU 0.000121 GPU 0.000042 CPU/GPU 2.905746
Batch size  14784 CPU 0.000121 GPU 0.000041 CPU/GPU 2.974301
Batch size  14792 CPU 0.000121 GPU 0.000040 CPU/GPU 2.994303
Batch size  14800 CPU 0.000121 GPU 0.000041 CPU/GPU 2.972750
Batch size  14808 CPU 0.000121 GPU 0.000041 CPU/GPU 2.981596
Batch size  14816 CPU 0.000121 GPU 0.000041 CPU/GPU 2.971303
Batch size  14824 CPU 0.000121 GPU 0.000041 CPU/GPU 2.979564
Batch size  14832 CPU 0.000122 GPU 0.000041 CPU/GPU 3.002322
Batch size  14840 CPU 0.000124 GPU 0.000042 CPU/GPU 2.941430
Batch size  14848 CPU 0.000121 GPU 0.000041 CPU/GPU 2.980725
Batch size  14856 CPU 0.000122 GPU 0.000041 CPU/GPU 2.995314
Batch size  14864 CPU 0.000122 GPU 0.000041 CPU/GPU 2.970502
Batch size  14872 CPU 0.000122 GPU 0.000041 CPU/GPU 2.985913
Batch size  14880 CPU 0.000122 GPU 0.000041 CPU/GPU 2.976291
Batch size  14888 CPU 0.000122 GPU 0.000041 CPU/GPU 2.982198
Batch size  14896 CPU 0.000122 GPU 0.000041 CPU/GPU 2.981873
Batch size  14904 CPU 0.000122 GPU 0.000042 CPU/GPU 2.904227
Batch size  14912 CPU 0.000122 GPU 0.000040 CPU/GPU 3.002430
Batch size  14920 CPU 0.000122 GPU 0.000041 CPU/GPU 2.975080
Batch size  14928 CPU 0.000122 GPU 0.000041 CPU/GPU 2.984250
Batch size  14936 CPU 0.000122 GPU 0.000041 CPU/GPU 2.992696
Batch size  14944 CPU 0.000122 GPU 0.000041 CPU/GPU 3.016489
Batch size  14952 CPU 0.000122 GPU 0.000041 CPU/GPU 2.989261
Batch size  14960 CPU 0.000122 GPU 0.000041 CPU/GPU 2.984757
Batch size  14968 CPU 0.000122 GPU 0.000042 CPU/GPU 2.929474
Batch size  14976 CPU 0.000122 GPU 0.000044 CPU/GPU 2.798693
Batch size  14984 CPU 0.000122 GPU 0.000041 CPU/GPU 2.992676
Batch size  14992 CPU 0.000122 GPU 0.000041 CPU/GPU 2.991394
Batch size  15000 CPU 0.000123 GPU 0.000041 CPU/GPU 3.003074
Batch size  15008 CPU 0.000122 GPU 0.000041 CPU/GPU 3.004798
Batch size  15016 CPU 0.000123 GPU 0.000041 CPU/GPU 3.001892
Batch size  15024 CPU 0.000123 GPU 0.000041 CPU/GPU 2.986101
Batch size  15032 CPU 0.000123 GPU 0.000041 CPU/GPU 2.958224
Batch size  15040 CPU 0.000123 GPU 0.000041 CPU/GPU 3.003200
Batch size  15048 CPU 0.000123 GPU 0.000041 CPU/GPU 2.997459
Batch size  15056 CPU 0.000123 GPU 0.000041 CPU/GPU 3.011894
Batch size  15064 CPU 0.000123 GPU 0.000041 CPU/GPU 3.009110
Batch size  15072 CPU 0.000123 GPU 0.000041 CPU/GPU 2.999249
Batch size  15080 CPU 0.000123 GPU 0.000041 CPU/GPU 3.003038
Batch size  15088 CPU 0.000123 GPU 0.000041 CPU/GPU 3.013756
Batch size  15096 CPU 0.000123 GPU 0.000041 CPU/GPU 3.022747
Batch size  15104 CPU 0.000124 GPU 0.000041 CPU/GPU 3.004041
Batch size  15112 CPU 0.000123 GPU 0.000041 CPU/GPU 2.996411
Batch size  15120 CPU 0.000124 GPU 0.000041 CPU/GPU 3.028120
Batch size  15128 CPU 0.000124 GPU 0.000041 CPU/GPU 3.012492
Batch size  15136 CPU 0.000124 GPU 0.000041 CPU/GPU 3.010345
Batch size  15144 CPU 0.000124 GPU 0.000041 CPU/GPU 3.020729
Batch size  15152 CPU 0.000124 GPU 0.000042 CPU/GPU 2.925764
Batch size  15160 CPU 0.000124 GPU 0.000041 CPU/GPU 3.015628
Batch size  15168 CPU 0.000124 GPU 0.000041 CPU/GPU 3.001074
Batch size  15176 CPU 0.000124 GPU 0.000041 CPU/GPU 3.013055
Batch size  15184 CPU 0.000124 GPU 0.000041 CPU/GPU 3.012617
Batch size  15192 CPU 0.000124 GPU 0.000041 CPU/GPU 3.024286
Batch size  15200 CPU 0.000124 GPU 0.000041 CPU/GPU 3.005608
Batch size  15208 CPU 0.000126 GPU 0.000041 CPU/GPU 3.043495
Batch size  15216 CPU 0.000126 GPU 0.000043 CPU/GPU 2.939072
Batch size  15224 CPU 0.000124 GPU 0.000041 CPU/GPU 3.025258
Batch size  15232 CPU 0.000125 GPU 0.000041 CPU/GPU 3.031269
Batch size  15240 CPU 0.000125 GPU 0.000041 CPU/GPU 3.021612
Batch size  15248 CPU 0.000125 GPU 0.000041 CPU/GPU 3.028665
Batch size  15256 CPU 0.000125 GPU 0.000041 CPU/GPU 3.008988
Batch size  15264 CPU 0.000125 GPU 0.000041 CPU/GPU 3.026380
Batch size  15272 CPU 0.000125 GPU 0.000041 CPU/GPU 3.014116
Batch size  15280 CPU 0.000127 GPU 0.000042 CPU/GPU 3.026100
Batch size  15288 CPU 0.000125 GPU 0.000042 CPU/GPU 3.012162
Batch size  15296 CPU 0.000125 GPU 0.000041 CPU/GPU 3.041997
Batch size  15304 CPU 0.000125 GPU 0.000041 CPU/GPU 3.022471
Batch size  15312 CPU 0.000125 GPU 0.000041 CPU/GPU 3.027031
Batch size  15320 CPU 0.000125 GPU 0.000042 CPU/GPU 3.019172
Batch size  15328 CPU 0.000125 GPU 0.000042 CPU/GPU 3.010451
Batch size  15336 CPU 0.000125 GPU 0.000041 CPU/GPU 3.020847
Batch size  15344 CPU 0.000126 GPU 0.000042 CPU/GPU 2.966301
Batch size  15352 CPU 0.000125 GPU 0.000042 CPU/GPU 3.019793
Batch size  15360 CPU 0.000125 GPU 0.000041 CPU/GPU 3.035286
Batch size  15368 CPU 0.000126 GPU 0.000042 CPU/GPU 3.010530
Batch size  15376 CPU 0.000126 GPU 0.000042 CPU/GPU 3.026615
Batch size  15384 CPU 0.000126 GPU 0.000042 CPU/GPU 3.013304
Batch size  15392 CPU 0.000126 GPU 0.000042 CPU/GPU 3.007499
Batch size  15400 CPU 0.000126 GPU 0.000042 CPU/GPU 2.989716
Batch size  15408 CPU 0.000126 GPU 0.000042 CPU/GPU 3.031600
Batch size  15416 CPU 0.000126 GPU 0.000042 CPU/GPU 3.025924
Batch size  15424 CPU 0.000126 GPU 0.000042 CPU/GPU 3.028878
Batch size  15432 CPU 0.000126 GPU 0.000042 CPU/GPU 3.034177
Batch size  15440 CPU 0.000126 GPU 0.000042 CPU/GPU 3.034910
Batch size  15448 CPU 0.000126 GPU 0.000042 CPU/GPU 3.024588
Batch size  15456 CPU 0.000126 GPU 0.000042 CPU/GPU 3.012491
Batch size  15464 CPU 0.000126 GPU 0.000043 CPU/GPU 2.945267
Batch size  15472 CPU 0.000127 GPU 0.000042 CPU/GPU 3.034481
Batch size  15480 CPU 0.000126 GPU 0.000042 CPU/GPU 3.023982
Batch size  15488 CPU 0.000127 GPU 0.000042 CPU/GPU 3.028309
Batch size  15496 CPU 0.000127 GPU 0.000042 CPU/GPU 3.030294
Batch size  15504 CPU 0.000127 GPU 0.000042 CPU/GPU 3.030304
Batch size  15512 CPU 0.000127 GPU 0.000042 CPU/GPU 3.032038
Batch size  15520 CPU 0.000127 GPU 0.000042 CPU/GPU 3.045515
Batch size  15528 CPU 0.000127 GPU 0.000042 CPU/GPU 2.990629
Batch size  15536 CPU 0.000127 GPU 0.000042 CPU/GPU 3.038394
Batch size  15544 CPU 0.000127 GPU 0.000042 CPU/GPU 3.044555
Batch size  15552 CPU 0.000127 GPU 0.000042 CPU/GPU 3.034366
Batch size  15560 CPU 0.000128 GPU 0.000042 CPU/GPU 3.039735
Batch size  15568 CPU 0.000128 GPU 0.000047 CPU/GPU 2.713491
Batch size  15576 CPU 0.000128 GPU 0.000042 CPU/GPU 3.040812
Batch size  15584 CPU 0.000128 GPU 0.000042 CPU/GPU 3.073553
Batch size  15592 CPU 0.000127 GPU 0.000042 CPU/GPU 3.033466
Batch size  15600 CPU 0.000128 GPU 0.000042 CPU/GPU 3.034897
Batch size  15608 CPU 0.000128 GPU 0.000042 CPU/GPU 3.042550
Batch size  15616 CPU 0.000128 GPU 0.000042 CPU/GPU 3.034589
Batch size  15624 CPU 0.000128 GPU 0.000042 CPU/GPU 3.040456
Batch size  15632 CPU 0.000128 GPU 0.000042 CPU/GPU 3.048835
Batch size  15640 CPU 0.000128 GPU 0.000042 CPU/GPU 3.029560
Batch size  15648 CPU 0.000128 GPU 0.000043 CPU/GPU 2.976337
Batch size  15656 CPU 0.000128 GPU 0.000042 CPU/GPU 3.031028
Batch size  15664 CPU 0.000128 GPU 0.000042 CPU/GPU 3.040095
Batch size  15672 CPU 0.000128 GPU 0.000042 CPU/GPU 3.035142
Batch size  15680 CPU 0.000128 GPU 0.000042 CPU/GPU 3.048417
Batch size  15688 CPU 0.000128 GPU 0.000042 CPU/GPU 3.025249
Batch size  15696 CPU 0.000128 GPU 0.000042 CPU/GPU 3.036391
Batch size  15704 CPU 0.000129 GPU 0.000042 CPU/GPU 3.045589
Batch size  15712 CPU 0.000128 GPU 0.000043 CPU/GPU 2.966763
Batch size  15720 CPU 0.000128 GPU 0.000042 CPU/GPU 3.047775
Batch size  15728 CPU 0.000129 GPU 0.000042 CPU/GPU 3.056854
Batch size  15736 CPU 0.000129 GPU 0.000042 CPU/GPU 3.034991
Batch size  15744 CPU 0.000129 GPU 0.000042 CPU/GPU 3.070485
Batch size  15752 CPU 0.000129 GPU 0.000042 CPU/GPU 3.048799
Batch size  15760 CPU 0.000129 GPU 0.000042 CPU/GPU 3.040822
Batch size  15768 CPU 0.000129 GPU 0.000043 CPU/GPU 2.974222
Batch size  15776 CPU 0.000129 GPU 0.000042 CPU/GPU 3.046711
Batch size  15784 CPU 0.000129 GPU 0.000042 CPU/GPU 3.072637
Batch size  15792 CPU 0.000129 GPU 0.000045 CPU/GPU 2.866053
Batch size  15800 CPU 0.000129 GPU 0.000042 CPU/GPU 3.080469
Batch size  15808 CPU 0.000129 GPU 0.000042 CPU/GPU 3.060512
Batch size  15816 CPU 0.000129 GPU 0.000042 CPU/GPU 3.067638
Batch size  15824 CPU 0.000130 GPU 0.000042 CPU/GPU 3.059882
Batch size  15832 CPU 0.000130 GPU 0.000043 CPU/GPU 2.981630
Batch size  15840 CPU 0.000130 GPU 0.000042 CPU/GPU 3.068384
Batch size  15848 CPU 0.000130 GPU 0.000042 CPU/GPU 3.054417
Batch size  15856 CPU 0.000130 GPU 0.000042 CPU/GPU 3.060342
Batch size  15864 CPU 0.000130 GPU 0.000042 CPU/GPU 3.081746
Batch size  15872 CPU 0.000130 GPU 0.000042 CPU/GPU 3.065262
Batch size  15880 CPU 0.000130 GPU 0.000042 CPU/GPU 3.069254
Batch size  15888 CPU 0.000130 GPU 0.000043 CPU/GPU 3.025584
Batch size  15896 CPU 0.000130 GPU 0.000042 CPU/GPU 3.067626
Batch size  15904 CPU 0.000130 GPU 0.000042 CPU/GPU 3.066705
Batch size  15912 CPU 0.000130 GPU 0.000042 CPU/GPU 3.076978
Batch size  15920 CPU 0.000130 GPU 0.000042 CPU/GPU 3.075296
Batch size  15928 CPU 0.000130 GPU 0.000042 CPU/GPU 3.075000
Batch size  15936 CPU 0.000130 GPU 0.000042 CPU/GPU 3.072710
Batch size  15944 CPU 0.000132 GPU 0.000042 CPU/GPU 3.126872
Batch size  15952 CPU 0.000131 GPU 0.000043 CPU/GPU 3.020081
Batch size  15960 CPU 0.000131 GPU 0.000042 CPU/GPU 3.085048
Batch size  15968 CPU 0.000131 GPU 0.000043 CPU/GPU 3.068188
Batch size  15976 CPU 0.000131 GPU 0.000042 CPU/GPU 3.088754
Batch size  15984 CPU 0.000131 GPU 0.000042 CPU/GPU 3.089128
Batch size  15992 CPU 0.000131 GPU 0.000042 CPU/GPU 3.077639
Batch size  16000 CPU 0.000131 GPU 0.000043 CPU/GPU 3.080337
Batch size  16008 CPU 0.000131 GPU 0.000043 CPU/GPU 3.041875
Batch size  16016 CPU 0.000131 GPU 0.000043 CPU/GPU 3.069527
Batch size  16024 CPU 0.000131 GPU 0.000042 CPU/GPU 3.093288
Batch size  16032 CPU 0.000131 GPU 0.000042 CPU/GPU 3.084455
Batch size  16040 CPU 0.000131 GPU 0.000043 CPU/GPU 3.076860
Batch size  16048 CPU 0.000131 GPU 0.000042 CPU/GPU 3.092608
Batch size  16056 CPU 0.000131 GPU 0.000043 CPU/GPU 3.082782
Batch size  16064 CPU 0.000131 GPU 0.000042 CPU/GPU 3.099391
Batch size  16072 CPU 0.000132 GPU 0.000044 CPU/GPU 2.993527
Batch size  16080 CPU 0.000131 GPU 0.000043 CPU/GPU 3.084414
Batch size  16088 CPU 0.000132 GPU 0.000043 CPU/GPU 3.088761
Batch size  16096 CPU 0.000132 GPU 0.000042 CPU/GPU 3.109874
Batch size  16104 CPU 0.000132 GPU 0.000043 CPU/GPU 3.090807
Batch size  16112 CPU 0.000132 GPU 0.000043 CPU/GPU 3.090482
Batch size  16120 CPU 0.000132 GPU 0.000043 CPU/GPU 3.075106
Batch size  16128 CPU 0.000132 GPU 0.000043 CPU/GPU 3.049960
Batch size  16136 CPU 0.000132 GPU 0.000043 CPU/GPU 3.072345
Batch size  16144 CPU 0.000132 GPU 0.000043 CPU/GPU 3.103704
Batch size  16152 CPU 0.000132 GPU 0.000043 CPU/GPU 3.093680
Batch size  16160 CPU 0.000132 GPU 0.000043 CPU/GPU 3.100625
Batch size  16168 CPU 0.000132 GPU 0.000043 CPU/GPU 3.103292
Batch size  16176 CPU 0.000132 GPU 0.000043 CPU/GPU 3.108265
Batch size  16184 CPU 0.000133 GPU 0.000043 CPU/GPU 3.099884
Batch size  16192 CPU 0.000132 GPU 0.000044 CPU/GPU 3.010669
Batch size  16200 CPU 0.000133 GPU 0.000043 CPU/GPU 3.091346
Batch size  16208 CPU 0.000133 GPU 0.000043 CPU/GPU 3.114230
Batch size  16216 CPU 0.000133 GPU 0.000043 CPU/GPU 3.099518
Batch size  16224 CPU 0.000133 GPU 0.000043 CPU/GPU 3.095604
Batch size  16232 CPU 0.000133 GPU 0.000043 CPU/GPU 3.117034
Batch size  16240 CPU 0.000133 GPU 0.000043 CPU/GPU 3.108920
Batch size  16248 CPU 0.000133 GPU 0.000043 CPU/GPU 3.067201
Batch size  16256 CPU 0.000133 GPU 0.000043 CPU/GPU 3.103412
Batch size  16264 CPU 0.000133 GPU 0.000043 CPU/GPU 3.106971
Batch size  16272 CPU 0.000133 GPU 0.000043 CPU/GPU 3.118420
Batch size  16280 CPU 0.000133 GPU 0.000043 CPU/GPU 3.118545
Batch size  16288 CPU 0.000133 GPU 0.000043 CPU/GPU 3.110701
Batch size  16296 CPU 0.000136 GPU 0.000043 CPU/GPU 3.146684
Batch size  16304 CPU 0.000134 GPU 0.000043 CPU/GPU 3.141396
Batch size  16312 CPU 0.000134 GPU 0.000044 CPU/GPU 3.042717
Batch size  16320 CPU 0.000134 GPU 0.000043 CPU/GPU 3.124850
Batch size  16328 CPU 0.000134 GPU 0.000043 CPU/GPU 3.108070
Batch size  16336 CPU 0.000134 GPU 0.000043 CPU/GPU 3.119836
Batch size  16344 CPU 0.000134 GPU 0.000043 CPU/GPU 3.140556
Batch size  16352 CPU 0.000134 GPU 0.000043 CPU/GPU 3.126801
Batch size  16360 CPU 0.000134 GPU 0.000043 CPU/GPU 3.144830
Batch size  16368 CPU 0.000134 GPU 0.000044 CPU/GPU 3.057689
Batch size  16376 CPU 0.000134 GPU 0.000043 CPU/GPU 3.116795
