Batch size  2904 CPU 0.000025 GPU 0.000034 CPU/GPU 0.749547
Batch size  2912 CPU 0.000026 GPU 0.000033 CPU/GPU 0.778381
Batch size  2920 CPU 0.000026 GPU 0.000033 CPU/GPU 0.785062
Batch size  2928 CPU 0.000026 GPU 0.000033 CPU/GPU 0.791938
Batch size  2936 CPU 0.000026 GPU 0.000033 CPU/GPU 0.785167
Batch size  2944 CPU 0.000026 GPU 0.000033 CPU/GPU 0.783794
Batch size  2952 CPU 0.000026 GPU 0.000033 CPU/GPU 0.794151
Batch size  2960 CPU 0.000026 GPU 0.000033 CPU/GPU 0.790562
Batch size  2968 CPU 0.000026 GPU 0.000033 CPU/GPU 0.792835
Batch size  2976 CPU 0.000026 GPU 0.000033 CPU/GPU 0.782685
Batch size  2984 CPU 0.000026 GPU 0.000034 CPU/GPU 0.767232
Batch size  2992 CPU 0.000026 GPU 0.000033 CPU/GPU 0.800693
Batch size  3000 CPU 0.000026 GPU 0.000033 CPU/GPU 0.800793
Batch size  3008 CPU 0.000026 GPU 0.000033 CPU/GPU 0.802854
Batch size  3016 CPU 0.000027 GPU 0.000033 CPU/GPU 0.800953
Batch size  3024 CPU 0.000026 GPU 0.000033 CPU/GPU 0.787709
Batch size  3032 CPU 0.000026 GPU 0.000033 CPU/GPU 0.796435
Batch size  3040 CPU 0.000027 GPU 0.000034 CPU/GPU 0.789802
Batch size  3048 CPU 0.000028 GPU 0.000033 CPU/GPU 0.830647
Batch size  3056 CPU 0.000027 GPU 0.000033 CPU/GPU 0.816363
Batch size  3064 CPU 0.000027 GPU 0.000034 CPU/GPU 0.791609
Batch size  3072 CPU 0.000027 GPU 0.000033 CPU/GPU 0.821869
Batch size  3080 CPU 0.000027 GPU 0.000033 CPU/GPU 0.805270
Batch size  3088 CPU 0.000027 GPU 0.000033 CPU/GPU 0.815792
Batch size  3096 CPU 0.000027 GPU 0.000033 CPU/GPU 0.817486
Batch size  3104 CPU 0.000027 GPU 0.000034 CPU/GPU 0.814684
Batch size  3112 CPU 0.000027 GPU 0.000033 CPU/GPU 0.820524
Batch size  3120 CPU 0.000027 GPU 0.000033 CPU/GPU 0.827431
Batch size  3128 CPU 0.000027 GPU 0.000033 CPU/GPU 0.821880
Batch size  3136 CPU 0.000027 GPU 0.000033 CPU/GPU 0.826715
Batch size  3144 CPU 0.000028 GPU 0.000034 CPU/GPU 0.830335
Batch size  3152 CPU 0.000028 GPU 0.000034 CPU/GPU 0.826039
Batch size  3160 CPU 0.000028 GPU 0.000033 CPU/GPU 0.835808
Batch size  3168 CPU 0.000028 GPU 0.000033 CPU/GPU 0.832699
Batch size  3176 CPU 0.000028 GPU 0.000033 CPU/GPU 0.832044
Batch size  3184 CPU 0.000028 GPU 0.000033 CPU/GPU 0.843600
Batch size  3192 CPU 0.000028 GPU 0.000034 CPU/GPU 0.830472
Batch size  3200 CPU 0.000028 GPU 0.000034 CPU/GPU 0.826741
Batch size  3208 CPU 0.000028 GPU 0.000033 CPU/GPU 0.838058
Batch size  3216 CPU 0.000028 GPU 0.000034 CPU/GPU 0.838570
Batch size  3224 CPU 0.000028 GPU 0.000034 CPU/GPU 0.835711
Batch size  3232 CPU 0.000029 GPU 0.000034 CPU/GPU 0.842060
Batch size  3240 CPU 0.000028 GPU 0.000033 CPU/GPU 0.850934
Batch size  3248 CPU 0.000028 GPU 0.000034 CPU/GPU 0.849282
Batch size  3256 CPU 0.000028 GPU 0.000033 CPU/GPU 0.853273
Batch size  3264 CPU 0.000028 GPU 0.000033 CPU/GPU 0.851063
Batch size  3272 CPU 0.000029 GPU 0.000034 CPU/GPU 0.850763
Batch size  3280 CPU 0.000030 GPU 0.000034 CPU/GPU 0.896600
Batch size  3288 CPU 0.000029 GPU 0.000034 CPU/GPU 0.861206
Batch size  3296 CPU 0.000029 GPU 0.000036 CPU/GPU 0.815312
Batch size  3304 CPU 0.000029 GPU 0.000035 CPU/GPU 0.825921
Batch size  3312 CPU 0.000029 GPU 0.000034 CPU/GPU 0.854594
Batch size  3320 CPU 0.000029 GPU 0.000039 CPU/GPU 0.753889
Batch size  3328 CPU 0.000029 GPU 0.000034 CPU/GPU 0.873720
Batch size  3336 CPU 0.000029 GPU 0.000034 CPU/GPU 0.868494
Batch size  3344 CPU 0.000030 GPU 0.000034 CPU/GPU 0.881243
Batch size  3352 CPU 0.000030 GPU 0.000034 CPU/GPU 0.873236
Batch size  3360 CPU 0.000029 GPU 0.000034 CPU/GPU 0.865252
Batch size  3368 CPU 0.000029 GPU 0.000034 CPU/GPU 0.868730
Batch size  3376 CPU 0.000030 GPU 0.000034 CPU/GPU 0.880467
Batch size  3384 CPU 0.000029 GPU 0.000034 CPU/GPU 0.869135
Batch size  3392 CPU 0.000030 GPU 0.000034 CPU/GPU 0.872755
Batch size  3400 CPU 0.000030 GPU 0.000034 CPU/GPU 0.887523
Batch size  3408 CPU 0.000030 GPU 0.000034 CPU/GPU 0.882636
Batch size  3416 CPU 0.000030 GPU 0.000033 CPU/GPU 0.890201
Batch size  3424 CPU 0.000030 GPU 0.000034 CPU/GPU 0.892262
Batch size  3432 CPU 0.000030 GPU 0.000034 CPU/GPU 0.888106
Batch size  3440 CPU 0.000030 GPU 0.000034 CPU/GPU 0.896737
Batch size  3448 CPU 0.000030 GPU 0.000034 CPU/GPU 0.889855
Batch size  3456 CPU 0.000030 GPU 0.000034 CPU/GPU 0.902254
Batch size  3464 CPU 0.000030 GPU 0.000034 CPU/GPU 0.894095
Batch size  3472 CPU 0.000031 GPU 0.000035 CPU/GPU 0.883613
Batch size  3480 CPU 0.000031 GPU 0.000034 CPU/GPU 0.903182
Batch size  3488 CPU 0.000031 GPU 0.000034 CPU/GPU 0.909330
Batch size  3496 CPU 0.000031 GPU 0.000034 CPU/GPU 0.905501
Batch size  3504 CPU 0.000031 GPU 0.000034 CPU/GPU 0.912760
Batch size  3512 CPU 0.000031 GPU 0.000034 CPU/GPU 0.905371
Batch size  3520 CPU 0.000031 GPU 0.000034 CPU/GPU 0.905739
Batch size  3528 CPU 0.000031 GPU 0.000034 CPU/GPU 0.910253
Batch size  3536 CPU 0.000031 GPU 0.000036 CPU/GPU 0.869382
Batch size  3544 CPU 0.000033 GPU 0.000034 CPU/GPU 0.969106
Batch size  3552 CPU 0.000032 GPU 0.000035 CPU/GPU 0.907197
Batch size  3560 CPU 0.000031 GPU 0.000035 CPU/GPU 0.887398
Batch size  3568 CPU 0.000032 GPU 0.000034 CPU/GPU 0.932195
Batch size  3576 CPU 0.000036 GPU 0.000034 CPU/GPU 1.047469
Batch size  3584 CPU 0.000032 GPU 0.000034 CPU/GPU 0.938181
Batch size  3592 CPU 0.000032 GPU 0.000034 CPU/GPU 0.934466
Batch size  3600 CPU 0.000032 GPU 0.000035 CPU/GPU 0.918883
Batch size  3608 CPU 0.000032 GPU 0.000034 CPU/GPU 0.925977
Batch size  3616 CPU 0.000032 GPU 0.000034 CPU/GPU 0.931515
Batch size  3624 CPU 0.000032 GPU 0.000034 CPU/GPU 0.935335
Batch size  3632 CPU 0.000032 GPU 0.000034 CPU/GPU 0.932723
Batch size  3640 CPU 0.000032 GPU 0.000035 CPU/GPU 0.924677
Batch size  3648 CPU 0.000032 GPU 0.000034 CPU/GPU 0.944250
Batch size  3656 CPU 0.000032 GPU 0.000034 CPU/GPU 0.938390
Batch size  3664 CPU 0.000033 GPU 0.000034 CPU/GPU 0.965885
Batch size  3672 CPU 0.000032 GPU 0.000034 CPU/GPU 0.933746
Batch size  3680 CPU 0.000033 GPU 0.000035 CPU/GPU 0.932761
Batch size  3688 CPU 0.000032 GPU 0.000035 CPU/GPU 0.941658
Batch size  3696 CPU 0.000033 GPU 0.000034 CPU/GPU 0.953062
Batch size  3704 CPU 0.000032 GPU 0.000034 CPU/GPU 0.941613
Batch size  3712 CPU 0.000033 GPU 0.000035 CPU/GPU 0.930923
Batch size  3720 CPU 0.000033 GPU 0.000035 CPU/GPU 0.945790
Batch size  3728 CPU 0.000033 GPU 0.000034 CPU/GPU 0.967454
Batch size  3736 CPU 0.000033 GPU 0.000034 CPU/GPU 0.962210
Batch size  3744 CPU 0.000033 GPU 0.000035 CPU/GPU 0.959965
Batch size  3752 CPU 0.000033 GPU 0.000034 CPU/GPU 0.953312
Batch size  3760 CPU 0.000033 GPU 0.000035 CPU/GPU 0.945394
Batch size  3768 CPU 0.000033 GPU 0.000034 CPU/GPU 0.969481
Batch size  3776 CPU 0.000034 GPU 0.000037 CPU/GPU 0.911815
Batch size  3784 CPU 0.000033 GPU 0.000035 CPU/GPU 0.959492
Batch size  3792 CPU 0.000033 GPU 0.000034 CPU/GPU 0.974180
Batch size  3800 CPU 0.000033 GPU 0.000035 CPU/GPU 0.938393
Batch size  3808 CPU 0.000034 GPU 0.000034 CPU/GPU 0.983007
Batch size  3816 CPU 0.000033 GPU 0.000035 CPU/GPU 0.963181
Batch size  3824 CPU 0.000034 GPU 0.000035 CPU/GPU 0.977981
Batch size  3832 CPU 0.000034 GPU 0.000035 CPU/GPU 0.972908
Batch size  3840 CPU 0.000034 GPU 0.000035 CPU/GPU 0.970347
Batch size  3848 CPU 0.000034 GPU 0.000035 CPU/GPU 0.983020
Batch size  3856 CPU 0.000034 GPU 0.000035 CPU/GPU 0.985577
Batch size  3864 CPU 0.000034 GPU 0.000034 CPU/GPU 0.985666
Batch size  3872 CPU 0.000034 GPU 0.000034 CPU/GPU 0.991714
Batch size  3880 CPU 0.000034 GPU 0.000036 CPU/GPU 0.957006
Batch size  3888 CPU 0.000035 GPU 0.000035 CPU/GPU 1.004987
Batch size  3896 CPU 0.000034 GPU 0.000035 CPU/GPU 0.984798
Batch size  3904 CPU 0.000035 GPU 0.000035 CPU/GPU 0.999950
Batch size  3912 CPU 0.000034 GPU 0.000035 CPU/GPU 0.982824
Batch size  3920 CPU 0.000035 GPU 0.000035 CPU/GPU 1.003527
Batch size  3928 CPU 0.000034 GPU 0.000035 CPU/GPU 0.980945
Batch size  3936 CPU 0.000035 GPU 0.000035 CPU/GPU 1.005055
Batch size  3944 CPU 0.000035 GPU 0.000035 CPU/GPU 0.989129
Batch size  3952 CPU 0.000035 GPU 0.000035 CPU/GPU 1.003467
Batch size  3960 CPU 0.000035 GPU 0.000035 CPU/GPU 0.982289
Batch size  3968 CPU 0.000035 GPU 0.000035 CPU/GPU 0.994945
Batch size  3976 CPU 0.000035 GPU 0.000034 CPU/GPU 1.012300
Batch size  3984 CPU 0.000035 GPU 0.000035 CPU/GPU 1.013735
Batch size  3992 CPU 0.000036 GPU 0.000035 CPU/GPU 1.012618
Batch size  4000 CPU 0.000037 GPU 0.000035 CPU/GPU 1.053567
Batch size  4008 CPU 0.000035 GPU 0.000036 CPU/GPU 0.984049
Batch size  4016 CPU 0.000036 GPU 0.000035 CPU/GPU 1.021292
Batch size  4024 CPU 0.000035 GPU 0.000035 CPU/GPU 1.009036
Batch size  4032 CPU 0.000036 GPU 0.000035 CPU/GPU 1.022007
Batch size  4040 CPU 0.000035 GPU 0.000035 CPU/GPU 1.007216
Batch size  4048 CPU 0.000036 GPU 0.000035 CPU/GPU 1.011873
Batch size  4056 CPU 0.000035 GPU 0.000035 CPU/GPU 1.018351
Batch size  4064 CPU 0.000036 GPU 0.000035 CPU/GPU 1.021751
Batch size  4072 CPU 0.000036 GPU 0.000035 CPU/GPU 1.022284
Batch size  4080 CPU 0.000036 GPU 0.000035 CPU/GPU 1.021242
Batch size  4088 CPU 0.000036 GPU 0.000035 CPU/GPU 1.013262
Batch size  4096 CPU 0.000036 GPU 0.000035 CPU/GPU 1.037452
Batch size  4104 CPU 0.000036 GPU 0.000035 CPU/GPU 1.028805
Batch size  4112 CPU 0.000036 GPU 0.000035 CPU/GPU 1.028967
Batch size  4120 CPU 0.000036 GPU 0.000035 CPU/GPU 1.030661
Batch size  4128 CPU 0.000036 GPU 0.000036 CPU/GPU 1.005315
Batch size  4136 CPU 0.000036 GPU 0.000035 CPU/GPU 1.033949
Batch size  4144 CPU 0.000037 GPU 0.000035 CPU/GPU 1.057441
Batch size  4152 CPU 0.000037 GPU 0.000035 CPU/GPU 1.050810
Batch size  4160 CPU 0.000037 GPU 0.000035 CPU/GPU 1.038280
Batch size  4168 CPU 0.000037 GPU 0.000036 CPU/GPU 1.026535
Batch size  4176 CPU 0.000037 GPU 0.000035 CPU/GPU 1.036205
Batch size  4184 CPU 0.000037 GPU 0.000038 CPU/GPU 0.970825
Batch size  4192 CPU 0.000037 GPU 0.000036 CPU/GPU 1.041273
Batch size  4200 CPU 0.000037 GPU 0.000035 CPU/GPU 1.038030
Batch size  4208 CPU 0.000037 GPU 0.000037 CPU/GPU 1.006314
Batch size  4216 CPU 0.000037 GPU 0.000037 CPU/GPU 0.997298
Batch size  4224 CPU 0.000038 GPU 0.000036 CPU/GPU 1.075850
Batch size  4232 CPU 0.000037 GPU 0.000036 CPU/GPU 1.036940
Batch size  4240 CPU 0.000037 GPU 0.000036 CPU/GPU 1.037414
Batch size  4248 CPU 0.000037 GPU 0.000037 CPU/GPU 1.011794
Batch size  4256 CPU 0.000037 GPU 0.000036 CPU/GPU 1.036620
Batch size  4264 CPU 0.000038 GPU 0.000036 CPU/GPU 1.039487
Batch size  4272 CPU 0.000038 GPU 0.000036 CPU/GPU 1.041213
Batch size  4280 CPU 0.000037 GPU 0.000037 CPU/GPU 1.022962
Batch size  4288 CPU 0.000038 GPU 0.000037 CPU/GPU 1.023203
Batch size  4296 CPU 0.000038 GPU 0.000037 CPU/GPU 1.018894
Batch size  4304 CPU 0.000038 GPU 0.000036 CPU/GPU 1.044061
Batch size  4312 CPU 0.000038 GPU 0.000037 CPU/GPU 1.013239
Batch size  4320 CPU 0.000038 GPU 0.000037 CPU/GPU 1.037449
Batch size  4328 CPU 0.000038 GPU 0.000037 CPU/GPU 1.039464
Batch size  4336 CPU 0.000038 GPU 0.000037 CPU/GPU 1.014268
Batch size  4344 CPU 0.000038 GPU 0.000038 CPU/GPU 1.014451
Batch size  4352 CPU 0.000038 GPU 0.000037 CPU/GPU 1.032264
Batch size  4360 CPU 0.000038 GPU 0.000037 CPU/GPU 1.039041
Batch size  4368 CPU 0.000038 GPU 0.000038 CPU/GPU 1.008143
Batch size  4376 CPU 0.000038 GPU 0.000038 CPU/GPU 1.000764
Batch size  4384 CPU 0.000039 GPU 0.000037 CPU/GPU 1.029713
Batch size  4392 CPU 0.000039 GPU 0.000037 CPU/GPU 1.043781
Batch size  4400 CPU 0.000039 GPU 0.000038 CPU/GPU 1.035162
Batch size  4408 CPU 0.000039 GPU 0.000039 CPU/GPU 0.990710
Batch size  4416 CPU 0.000039 GPU 0.000038 CPU/GPU 1.025288
Batch size  4424 CPU 0.000040 GPU 0.000038 CPU/GPU 1.028220
Batch size  4432 CPU 0.000039 GPU 0.000038 CPU/GPU 1.016457
Batch size  4440 CPU 0.000040 GPU 0.000037 CPU/GPU 1.082399
Batch size  4448 CPU 0.000039 GPU 0.000038 CPU/GPU 1.039681
Batch size  4456 CPU 0.000039 GPU 0.000038 CPU/GPU 1.036197
Batch size  4464 CPU 0.000039 GPU 0.000037 CPU/GPU 1.053011
Batch size  4472 CPU 0.000039 GPU 0.000038 CPU/GPU 1.038004
Batch size  4480 CPU 0.000040 GPU 0.000037 CPU/GPU 1.057561
Batch size  4488 CPU 0.000040 GPU 0.000038 CPU/GPU 1.045469
Batch size  4496 CPU 0.000040 GPU 0.000038 CPU/GPU 1.039641
Batch size  4504 CPU 0.000039 GPU 0.000037 CPU/GPU 1.057546
Batch size  4512 CPU 0.000040 GPU 0.000038 CPU/GPU 1.047412
Batch size  4520 CPU 0.000040 GPU 0.000038 CPU/GPU 1.052591
Batch size  4528 CPU 0.000040 GPU 0.000037 CPU/GPU 1.072955
Batch size  4536 CPU 0.000040 GPU 0.000039 CPU/GPU 1.034552
Batch size  4544 CPU 0.000040 GPU 0.000037 CPU/GPU 1.092244
Batch size  4552 CPU 0.000040 GPU 0.000038 CPU/GPU 1.056899
Batch size  4560 CPU 0.000040 GPU 0.000038 CPU/GPU 1.063759
Batch size  4568 CPU 0.000040 GPU 0.000038 CPU/GPU 1.068701
Batch size  4576 CPU 0.000041 GPU 0.000037 CPU/GPU 1.084757
Batch size  4584 CPU 0.000040 GPU 0.000038 CPU/GPU 1.076254
Batch size  4592 CPU 0.000041 GPU 0.000038 CPU/GPU 1.077278
Batch size  4600 CPU 0.000041 GPU 0.000038 CPU/GPU 1.079598
Batch size  4608 CPU 0.000041 GPU 0.000038 CPU/GPU 1.080977
Batch size  4616 CPU 0.000040 GPU 0.000039 CPU/GPU 1.043390
Batch size  4624 CPU 0.000044 GPU 0.000038 CPU/GPU 1.152915
Batch size  4632 CPU 0.000041 GPU 0.000039 CPU/GPU 1.041283
Batch size  4640 CPU 0.000041 GPU 0.000039 CPU/GPU 1.062574
Batch size  4648 CPU 0.000041 GPU 0.000038 CPU/GPU 1.079842
Batch size  4656 CPU 0.000042 GPU 0.000038 CPU/GPU 1.114680
Batch size  4664 CPU 0.000041 GPU 0.000038 CPU/GPU 1.083948
Batch size  4672 CPU 0.000041 GPU 0.000038 CPU/GPU 1.081342
Batch size  4680 CPU 0.000041 GPU 0.000038 CPU/GPU 1.093185
Batch size  4688 CPU 0.000041 GPU 0.000038 CPU/GPU 1.086855
Batch size  4696 CPU 0.000041 GPU 0.000039 CPU/GPU 1.070469
Batch size  4704 CPU 0.000041 GPU 0.000038 CPU/GPU 1.079572
Batch size  4712 CPU 0.000041 GPU 0.000038 CPU/GPU 1.098787
Batch size  4720 CPU 0.000042 GPU 0.000038 CPU/GPU 1.101662
Batch size  4728 CPU 0.000042 GPU 0.000038 CPU/GPU 1.084434
Batch size  4736 CPU 0.000042 GPU 0.000038 CPU/GPU 1.106976
Batch size  4744 CPU 0.000042 GPU 0.000039 CPU/GPU 1.084220
Batch size  4752 CPU 0.000042 GPU 0.000037 CPU/GPU 1.131096
Batch size  4760 CPU 0.000042 GPU 0.000038 CPU/GPU 1.101377
Batch size  4768 CPU 0.000042 GPU 0.000038 CPU/GPU 1.114951
Batch size  4776 CPU 0.000042 GPU 0.000038 CPU/GPU 1.098927
Batch size  4784 CPU 0.000042 GPU 0.000039 CPU/GPU 1.077894
Batch size  4792 CPU 0.000042 GPU 0.000038 CPU/GPU 1.109740
Batch size  4800 CPU 0.000042 GPU 0.000038 CPU/GPU 1.103775
Batch size  4808 CPU 0.000042 GPU 0.000038 CPU/GPU 1.094107
Batch size  4816 CPU 0.000043 GPU 0.000038 CPU/GPU 1.124832
Batch size  4824 CPU 0.000044 GPU 0.000040 CPU/GPU 1.083091
Batch size  4832 CPU 0.000043 GPU 0.000038 CPU/GPU 1.122779
Batch size  4840 CPU 0.000042 GPU 0.000038 CPU/GPU 1.108183
Batch size  4848 CPU 0.000043 GPU 0.000038 CPU/GPU 1.109760
Batch size  4856 CPU 0.000042 GPU 0.000039 CPU/GPU 1.086445
Batch size  4864 CPU 0.000043 GPU 0.000039 CPU/GPU 1.117688
Batch size  4872 CPU 0.000043 GPU 0.000039 CPU/GPU 1.108675
Batch size  4880 CPU 0.000043 GPU 0.000038 CPU/GPU 1.131125
Batch size  4888 CPU 0.000043 GPU 0.000038 CPU/GPU 1.126213
Batch size  4896 CPU 0.000043 GPU 0.000039 CPU/GPU 1.125406
Batch size  4904 CPU 0.000043 GPU 0.000039 CPU/GPU 1.091333
Batch size  4912 CPU 0.000043 GPU 0.000039 CPU/GPU 1.114764
Batch size  4920 CPU 0.000043 GPU 0.000038 CPU/GPU 1.132149
Batch size  4928 CPU 0.000043 GPU 0.000039 CPU/GPU 1.123866
Batch size  4936 CPU 0.000043 GPU 0.000039 CPU/GPU 1.124532
Batch size  4944 CPU 0.000043 GPU 0.000040 CPU/GPU 1.095459
Batch size  4952 CPU 0.000044 GPU 0.000038 CPU/GPU 1.134903
Batch size  4960 CPU 0.000044 GPU 0.000038 CPU/GPU 1.132692
Batch size  4968 CPU 0.000044 GPU 0.000038 CPU/GPU 1.139292
Batch size  4976 CPU 0.000044 GPU 0.000039 CPU/GPU 1.131936
Batch size  4984 CPU 0.000044 GPU 0.000039 CPU/GPU 1.123777
Batch size  4992 CPU 0.000044 GPU 0.000038 CPU/GPU 1.143489
Batch size  5000 CPU 0.000044 GPU 0.000039 CPU/GPU 1.128109
Batch size  5008 CPU 0.000044 GPU 0.000040 CPU/GPU 1.119011
Batch size  5016 CPU 0.000046 GPU 0.000039 CPU/GPU 1.168868
Batch size  5024 CPU 0.000044 GPU 0.000040 CPU/GPU 1.106140
Batch size  5032 CPU 0.000044 GPU 0.000038 CPU/GPU 1.147631
Batch size  5040 CPU 0.000044 GPU 0.000039 CPU/GPU 1.146063
Batch size  5048 CPU 0.000044 GPU 0.000039 CPU/GPU 1.147356
Batch size  5056 CPU 0.000045 GPU 0.000039 CPU/GPU 1.140021
Batch size  5064 CPU 0.000044 GPU 0.000039 CPU/GPU 1.124580
Batch size  5072 CPU 0.000045 GPU 0.000039 CPU/GPU 1.137644
Batch size  5080 CPU 0.000045 GPU 0.000039 CPU/GPU 1.152187
Batch size  5088 CPU 0.000045 GPU 0.000039 CPU/GPU 1.145443
Batch size  5096 CPU 0.000045 GPU 0.000039 CPU/GPU 1.154465
Batch size  5104 CPU 0.000045 GPU 0.000039 CPU/GPU 1.146492
Batch size  5112 CPU 0.000045 GPU 0.000040 CPU/GPU 1.118208
Batch size  5120 CPU 0.000046 GPU 0.000039 CPU/GPU 1.164291
Batch size  5128 CPU 0.000045 GPU 0.000039 CPU/GPU 1.145634
Batch size  5136 CPU 0.000045 GPU 0.000040 CPU/GPU 1.143443
Batch size  5144 CPU 0.000045 GPU 0.000039 CPU/GPU 1.165867
Batch size  5152 CPU 0.000045 GPU 0.000040 CPU/GPU 1.148707
Batch size  5160 CPU 0.000045 GPU 0.000039 CPU/GPU 1.162205
Batch size  5168 CPU 0.000045 GPU 0.000040 CPU/GPU 1.146662
Batch size  5176 CPU 0.000045 GPU 0.000039 CPU/GPU 1.154873
Batch size  5184 CPU 0.000046 GPU 0.000040 CPU/GPU 1.151148
Batch size  5192 CPU 0.000046 GPU 0.000042 CPU/GPU 1.096622
Batch size  5200 CPU 0.000046 GPU 0.000040 CPU/GPU 1.142194
Batch size  5208 CPU 0.000046 GPU 0.000040 CPU/GPU 1.150917
Batch size  5216 CPU 0.000046 GPU 0.000040 CPU/GPU 1.163422
Batch size  5224 CPU 0.000046 GPU 0.000039 CPU/GPU 1.157410
Batch size  5232 CPU 0.000046 GPU 0.000039 CPU/GPU 1.169421
Batch size  5240 CPU 0.000046 GPU 0.000040 CPU/GPU 1.152116
Batch size  5248 CPU 0.000046 GPU 0.000039 CPU/GPU 1.175897
Batch size  5256 CPU 0.000046 GPU 0.000039 CPU/GPU 1.165181
Batch size  5264 CPU 0.000046 GPU 0.000040 CPU/GPU 1.138572
Batch size  5272 CPU 0.000046 GPU 0.000040 CPU/GPU 1.141145
Batch size  5280 CPU 0.000046 GPU 0.000040 CPU/GPU 1.167925
Batch size  5288 CPU 0.000046 GPU 0.000039 CPU/GPU 1.179344
Batch size  5296 CPU 0.000046 GPU 0.000040 CPU/GPU 1.163745
Batch size  5304 CPU 0.000047 GPU 0.000040 CPU/GPU 1.176052
Batch size  5312 CPU 0.000047 GPU 0.000040 CPU/GPU 1.177174
Batch size  5320 CPU 0.000047 GPU 0.000040 CPU/GPU 1.175886
Batch size  5328 CPU 0.000047 GPU 0.000040 CPU/GPU 1.173572
Batch size  5336 CPU 0.000047 GPU 0.000040 CPU/GPU 1.175802
Batch size  5344 CPU 0.000047 GPU 0.000040 CPU/GPU 1.178063
Batch size  5352 CPU 0.000047 GPU 0.000041 CPU/GPU 1.144325
Batch size  5360 CPU 0.000049 GPU 0.000040 CPU/GPU 1.217961
Batch size  5368 CPU 0.000048 GPU 0.000039 CPU/GPU 1.205489
Batch size  5376 CPU 0.000048 GPU 0.000040 CPU/GPU 1.205753
Batch size  5384 CPU 0.000047 GPU 0.000041 CPU/GPU 1.139270
Batch size  5392 CPU 0.000047 GPU 0.000044 CPU/GPU 1.068472
Batch size  5400 CPU 0.000047 GPU 0.000040 CPU/GPU 1.173126
Batch size  5408 CPU 0.000047 GPU 0.000039 CPU/GPU 1.206382
Batch size  5416 CPU 0.000048 GPU 0.000039 CPU/GPU 1.206562
Batch size  5424 CPU 0.000047 GPU 0.000041 CPU/GPU 1.166816
Batch size  5432 CPU 0.000048 GPU 0.000041 CPU/GPU 1.170671
Batch size  5440 CPU 0.000048 GPU 0.000040 CPU/GPU 1.186492
Batch size  5448 CPU 0.000048 GPU 0.000040 CPU/GPU 1.191090
Batch size  5456 CPU 0.000049 GPU 0.000040 CPU/GPU 1.227816
Batch size  5464 CPU 0.000048 GPU 0.000040 CPU/GPU 1.211228
Batch size  5472 CPU 0.000048 GPU 0.000040 CPU/GPU 1.208546
Batch size  5480 CPU 0.000048 GPU 0.000041 CPU/GPU 1.176969
Batch size  5488 CPU 0.000048 GPU 0.000040 CPU/GPU 1.207202
Batch size  5496 CPU 0.000048 GPU 0.000040 CPU/GPU 1.203534
Batch size  5504 CPU 0.000048 GPU 0.000040 CPU/GPU 1.194746
Batch size  5512 CPU 0.000048 GPU 0.000041 CPU/GPU 1.175569
Batch size  5520 CPU 0.000048 GPU 0.000041 CPU/GPU 1.183489
Batch size  5528 CPU 0.000048 GPU 0.000040 CPU/GPU 1.214183
Batch size  5536 CPU 0.000049 GPU 0.000040 CPU/GPU 1.207889
Batch size  5544 CPU 0.000049 GPU 0.000041 CPU/GPU 1.201535
Batch size  5552 CPU 0.000051 GPU 0.000042 CPU/GPU 1.219083
Batch size  5560 CPU 0.000050 GPU 0.000041 CPU/GPU 1.207456
Batch size  5568 CPU 0.000050 GPU 0.000041 CPU/GPU 1.221409
Batch size  5576 CPU 0.000049 GPU 0.000040 CPU/GPU 1.228085
Batch size  5584 CPU 0.000050 GPU 0.000041 CPU/GPU 1.222920
Batch size  5592 CPU 0.000049 GPU 0.000041 CPU/GPU 1.202626
Batch size  5600 CPU 0.000049 GPU 0.000041 CPU/GPU 1.207698
Batch size  5608 CPU 0.000049 GPU 0.000040 CPU/GPU 1.218223
Batch size  5616 CPU 0.000049 GPU 0.000041 CPU/GPU 1.191022
Batch size  5624 CPU 0.000049 GPU 0.000041 CPU/GPU 1.220378
Batch size  5632 CPU 0.000049 GPU 0.000040 CPU/GPU 1.224104
Batch size  5640 CPU 0.000050 GPU 0.000041 CPU/GPU 1.221903
Batch size  5648 CPU 0.000050 GPU 0.000040 CPU/GPU 1.230026
Batch size  5656 CPU 0.000050 GPU 0.000040 CPU/GPU 1.233010
Batch size  5664 CPU 0.000049 GPU 0.000040 CPU/GPU 1.219552
Batch size  5672 CPU 0.000050 GPU 0.000041 CPU/GPU 1.209646
Batch size  5680 CPU 0.000050 GPU 0.000042 CPU/GPU 1.196218
Batch size  5688 CPU 0.000050 GPU 0.000041 CPU/GPU 1.223237
Batch size  5696 CPU 0.000050 GPU 0.000041 CPU/GPU 1.220107
Batch size  5704 CPU 0.000050 GPU 0.000041 CPU/GPU 1.230959
Batch size  5712 CPU 0.000050 GPU 0.000041 CPU/GPU 1.218247
Batch size  5720 CPU 0.000050 GPU 0.000041 CPU/GPU 1.224340
Batch size  5728 CPU 0.000053 GPU 0.000041 CPU/GPU 1.293214
Batch size  5736 CPU 0.000050 GPU 0.000041 CPU/GPU 1.235029
Batch size  5744 CPU 0.000051 GPU 0.000041 CPU/GPU 1.241683
Batch size  5752 CPU 0.000050 GPU 0.000041 CPU/GPU 1.227346
Batch size  5760 CPU 0.000050 GPU 0.000042 CPU/GPU 1.207856
